reject 9.525736e+01  3.298248e+02  1.113261e+00  1.650152e+00  8.941678e-01  4.348336e+01 
reject 5.864514e+01  3.323493e+02  1.112805e+00  1.650542e+00  8.941050e-01  4.334916e+01 
reject 5.668064e+01  3.322434e+02  1.115731e+00  1.647902e+00  8.942334e-01  4.341711e+01 
reject 5.575356e+01  3.321681e+02  1.115535e+00  1.647741e+00  8.941878e-01  4.335109e+01 
reject 8.956840e+01  3.299410e+02  1.113089e+00  1.653766e+00  8.941168e-01  4.336675e+01 
reject 5.503152e+01  3.322020e+02  1.109715e+00  1.654912e+00  8.942713e-01  4.335643e+01 
accept 5.338333e+01  3.314104e+02  1.113301e+00  1.654061e+00  8.940681e-01  4.334118e+01 
reject 5.924929e+01  3.309189e+02  1.111652e+00  1.648607e+00  8.941000e-01  4.342524e+01 
reject 7.343146e+01  3.303449e+02  1.112472e+00  1.653331e+00  8.940724e-01  4.337634e+01 
reject 8.187972e+01  3.302309e+02  1.110141e+00  1.660755e+00  8.940672e-01  4.332850e+01 
reject 8.775922e+01  3.299506e+02  1.112133e+00  1.651597e+00  8.940726e-01  4.338959e+01 
accept 5.510094e+01  3.312096e+02  1.115926e+00  1.652065e+00  8.940907e-01  4.335542e+01 
reject 8.387896e+01  3.301972e+02  1.117602e+00  1.656232e+00  8.940072e-01  4.345664e+01 
reject 6.199320e+01  3.322432e+02  1.123450e+00  1.648343e+00  8.940430e-01  4.337773e+01 
reject 6.003197e+01  3.308658e+02  1.110941e+00  1.651837e+00  8.940936e-01  4.342685e+01 
accept 5.233446e+01  3.316700e+02  1.115830e+00  1.648724e+00  8.940791e-01  4.333401e+01 
reject 5.534653e+01  3.311263e+02  1.113416e+00  1.649820e+00  8.941296e-01  4.336730e+01 
reject 5.675614e+01  3.319846e+02  1.115434e+00  1.646683e+00  8.940517e-01  4.322841e+01 
reject 5.382655e+01  3.315793e+02  1.120038e+00  1.649211e+00  8.941438e-01  4.337478e+01 
reject 9.929344e+01  3.335325e+02  1.113966e+00  1.648776e+00  8.941175e-01  4.329873e+01 
reject 1.303711e+02  3.340327e+02  1.113193e+00  1.646614e+00  8.940107e-01  4.333260e+01 
accept 5.380738e+01  3.312499e+02  1.119049e+00  1.646636e+00  8.940306e-01  4.335895e+01 
reject 1.171448e+02  3.337850e+02  1.118365e+00  1.652112e+00  8.939580e-01  4.335340e+01 
reject 5.761740e+01  3.321731e+02  1.117092e+00  1.649433e+00  8.939551e-01  4.342090e+01 
accept 5.622115e+01  3.319288e+02  1.116358e+00  1.644099e+00  8.939905e-01  4.326789e+01 
reject 1.225979e+02  3.338319e+02  1.121430e+00  1.641766e+00  8.939512e-01  4.332023e+01 
reject 1.133716e+02  3.336657e+02  1.116016e+00  1.649582e+00  8.940265e-01  4.312895e+01 
reject 7.138402e+01  3.324664e+02  1.117175e+00  1.637280e+00  8.939436e-01  4.326954e+01 
reject 8.207577e+01  3.330283e+02  1.120221e+00  1.643430e+00  8.939350e-01  4.337770e+01 
reject 6.634444e+01  3.305263e+02  1.118848e+00  1.642933e+00  8.939341e-01  4.327434e+01 
accept 5.477563e+01  3.316082e+02  1.119290e+00  1.640219e+00  8.939192e-01  4.330061e+01 
reject 6.476559e+01  3.322661e+02  1.115524e+00  1.639494e+00  8.939426e-01  4.331309e+01 
reject 6.054839e+01  3.308311e+02  1.122484e+00  1.644085e+00  8.939227e-01  4.324540e+01 
reject 8.797102e+01  3.329687e+02  1.116904e+00  1.636146e+00  8.938798e-01  4.342293e+01 
accept 6.086421e+01  3.307045e+02  1.118575e+00  1.642461e+00  8.938583e-01  4.341227e+01 
reject 6.302579e+01  3.306734e+02  1.121222e+00  1.638156e+00  8.939725e-01  4.343373e+01 
accept 5.703577e+01  3.315433e+02  1.117372e+00  1.640726e+00  8.938254e-01  4.354791e+01 
reject 6.685653e+01  3.323423e+02  1.119330e+00  1.637554e+00  8.938158e-01  4.348504e+01 
reject 6.852785e+01  3.306530e+02  1.117112e+00  1.636904e+00  8.938533e-01  4.355077e+01 
reject 1.144170e+02  3.335738e+02  1.115962e+00  1.643029e+00  8.937615e-01  4.357702e+01 
reject 6.677428e+01  3.306392e+02  1.117410e+00  1.640446e+00  8.938245e-01  4.357691e+01 
reject 6.962316e+01  3.324630e+02  1.120728e+00  1.638699e+00  8.937787e-01  4.351823e+01 
reject 5.791987e+01  3.319297e+02  1.116599e+00  1.647775e+00  8.937210e-01  4.354081e+01 
reject 5.859028e+01  3.311595e+02  1.115646e+00  1.640789e+00  8.937333e-01  4.353819e+01 
accept 5.956801e+01  3.314673e+02  1.113780e+00  1.640386e+00  8.937363e-01  4.354503e+01 
accept 5.758191e+01  3.313827e+02  1.114803e+00  1.640341e+00  8.937742e-01  4.349633e+01 
reject 7.991641e+01  3.302377e+02  1.113309e+00  1.637738e+00  8.937500e-01  4.346159e+01 
reject 8.658048e+01  3.330112e+02  1.119824e+00  1.642172e+00  8.937622e-01  4.352745e+01 
accept 5.818029e+01  3.320682e+02  1.115015e+00  1.644310e+00  8.937585e-01  4.343475e+01 
accept 5.366553e+01  3.314558e+02  1.115233e+00  1.644108e+00  8.937675e-01  4.343276e+01 
reject 8.722765e+01  3.298365e+02  1.118904e+00  1.646852e+00  8.937731e-01  4.343939e+01 
reject 6.083582e+01  3.322445e+02  1.117105e+00  1.652229e+00  8.938191e-01  4.343042e+01 
reject 5.460258e+01  3.315276e+02  1.115284e+00  1.643583e+00  8.938011e-01  4.348137e+01 
accept 5.673726e+01  3.311227e+02  1.110452e+00  1.646126e+00  8.936818e-01  4.339982e+01 
accept 5.468093e+01  3.318806e+02  1.112092e+00  1.650664e+00  8.936301e-01  4.341778e+01 
accept 5.391753e+01  3.316719e+02  1.112505e+00  1.655642e+00  8.936043e-01  4.334104e+01 
accept 5.329701e+01  3.312697e+02  1.112201e+00  1.652987e+00  8.936295e-01  4.332802e+01 
reject 7.351220e+01  3.326869e+02  1.113865e+00  1.656641e+00  8.935657e-01  4.333807e+01 
accept 5.816646e+01  3.321650e+02  1.109250e+00  1.653284e+00  8.936856e-01  4.342692e+01 
accept 5.366115e+01  3.318444e+02  1.108688e+00  1.656238e+00  8.937642e-01  4.337443e+01 
reject 8.056141e+01  3.330293e+02  1.110704e+00  1.656737e+00  8.937791e-01  4.336429e+01 
reject 7.844665e+01  3.329370e+02  1.108947e+00  1.656679e+00  8.936541e-01  4.341124e+01 
reject 6.280628e+01  3.324700e+02  1.109466e+00  1.657500e+00  8.938667e-01  4.332161e+01 
reject 7.865683e+01  3.329661e+02  1.110090e+00  1.655951e+00  8.937370e-01  4.332654e+01 
reject 5.673436e+01  3.319753e+02  1.106991e+00  1.658435e+00  8.937109e-01  4.325314e+01 
reject 1.064524e+02  3.336033e+02  1.110520e+00  1.659601e+00  8.938144e-01  4.338170e+01 
accept 5.436486e+01  3.312475e+02  1.108333e+00  1.657340e+00  8.938117e-01  4.334235e+01 
reject 5.982121e+01  3.310603e+02  1.111316e+00  1.660707e+00  8.938524e-01  4.336613e+01 
reject 5.778219e+01  3.321231e+02  1.111495e+00  1.658168e+00  8.938413e-01  4.337079e+01 
reject 5.877472e+01  3.321108e+02  1.109970e+00  1.659384e+00  8.937802e-01  4.345854e+01 
reject 6.365252e+01  3.324497e+02  1.107708e+00  1.660176e+00  8.937178e-01  4.335216e+01 
accept 5.469752e+01  3.317407e+02  1.110149e+00  1.659251e+00  8.938443e-01  4.341633e+01 
reject 6.020402e+01  3.321102e+02  1.117699e+00  1.654593e+00  8.938782e-01  4.341599e+01 
reject 5.815700e+01  3.322441e+02  1.108675e+00  1.656543e+00  8.938276e-01  4.337702e+01 
reject 9.200613e+01  3.298513e+02  1.109620e+00  1.657582e+00  8.938268e-01  4.345242e+01 
accept 5.442943e+01  3.312225e+02  1.107879e+00  1.653627e+00  8.938105e-01  4.341425e+01 
reject 5.597031e+01  3.319490e+02  1.108541e+00  1.650455e+00  8.938095e-01  4.344179e+01 
reject 6.020898e+01  3.308590e+02  1.106359e+00  1.653948e+00  8.938027e-01  4.344892e+01 
reject 5.857332e+01  3.309177e+02  1.109878e+00  1.656908e+00  8.937561e-01  4.342821e+01 
reject 8.145266e+01  3.330603e+02  1.111279e+00  1.655491e+00  8.938445e-01  4.344225e+01 
accept 5.480784e+01  3.311969e+02  1.108197e+00  1.654756e+00  8.938657e-01  4.343398e+01 
reject 6.692122e+01  3.305576e+02  1.110536e+00  1.655533e+00  8.938934e-01  4.345277e+01 
reject 8.005992e+01  3.301190e+02  1.110765e+00  1.654641e+00  8.938654e-01  4.344819e+01 
reject 7.975583e+01  3.302189e+02  1.106192e+00  1.653650e+00  8.939773e-01  4.349340e+01 
accept 5.474411e+01  3.312900e+02  1.107504e+00  1.657621e+00  8.938589e-01  4.345609e+01 
accept 5.387429e+01  3.313415e+02  1.112853e+00  1.652452e+00  8.939262e-01  4.346620e+01 
reject 7.696522e+01  3.302294e+02  1.112166e+00  1.648867e+00  8.940232e-01  4.346886e+01 
accept 5.447883e+01  3.313075e+02  1.112270e+00  1.653068e+00  8.938630e-01  4.348563e+01 
reject 5.776593e+01  3.321009e+02  1.112785e+00  1.653032e+00  8.938165e-01  4.348889e+01 
accept 5.428109e+01  3.315142e+02  1.115079e+00  1.650138e+00  8.939212e-01  4.351213e+01 
reject 6.954128e+01  3.304595e+02  1.113666e+00  1.652307e+00  8.938801e-01  4.350123e+01 
reject 6.155141e+01  3.307115e+02  1.116378e+00  1.647214e+00  8.939173e-01  4.345624e+01 
accept 5.387011e+01  3.312469e+02  1.114030e+00  1.648191e+00  8.938884e-01  4.344692e+01 
reject 6.679598e+01  3.304831e+02  1.114457e+00  1.647939e+00  8.939184e-01  4.341299e+01 
reject 7.023044e+01  3.326746e+02  1.115796e+00  1.650140e+00  8.938293e-01  4.346563e+01 
accept 5.259579e+01  3.315352e+02  1.115199e+00  1.647440e+00  8.939329e-01  4.343587e+01 
reject 1.060945e+02  3.335808e+02  1.112159e+00  1.646097e+00  8.939622e-01  4.343485e+01 
reject 6.426393e+01  3.305993e+02  1.116225e+00  1.643805e+00  8.939625e-01  4.338279e+01 
reject 7.344029e+01  3.302357e+02  1.115602e+00  1.645909e+00  8.938620e-01  4.341949e+01 
reject 8.602333e+01  3.299232e+02  1.119763e+00  1.645986e+00  8.939674e-01  4.343602e+01 
reject 5.440174e+01  3.314034e+02  1.114142e+00  1.643819e+00  8.938940e-01  4.342144e+01 
reject 5.704594e+01  3.310950e+02  1.111781e+00  1.651272e+00  8.938924e-01  4.351827e+01 
reject 6.564848e+01  3.323271e+02  1.114695e+00  1.640055e+00  8.939391e-01  4.345788e+01 
reject 6.731723e+01  3.324791e+02  1.118871e+00  1.650528e+00  8.939886e-01  4.352805e+01 
reject 6.895919e+01  3.303977e+02  1.116630e+00  1.648520e+00  8.939182e-01  4.337390e+01 
reject 7.943395e+01  3.300803e+02  1.114570e+00  1.649913e+00  8.938815e-01  4.339099e+01 
reject 7.277851e+01  3.303152e+02  1.114058e+00  1.644687e+00  8.939366e-01  4.343008e+01 
reject 7.461688e+01  3.327341e+02  1.116313e+00  1.641371e+00  8.939384e-01  4.349583e+01 
reject 1.308050e+02  3.290439e+02  1.115533e+00  1.644921e+00  8.939003e-01  4.344552e+01 
reject 5.431221e+01  3.314510e+02  1.117523e+00  1.652180e+00  8.938936e-01  4.340459e+01 
reject 5.395702e+01  3.318438e+02  1.111939e+00  1.647646e+00  8.940009e-01  4.338315e+01 
reject 5.289098e+01  3.313900e+02  1.118980e+00  1.643993e+00  8.938654e-01  4.341448e+01 
reject 5.474404e+01  3.316880e+02  1.112818e+00  1.644682e+00  8.939628e-01  4.343204e+01 
reject 5.680508e+01  3.310031e+02  1.113767e+00  1.646432e+00  8.939233e-01  4.342696e+01 
accept 5.309966e+01  3.314060e+02  1.112851e+00  1.647449e+00  8.938966e-01  4.338902e+01 
reject 8.172545e+01  3.331097e+02  1.111120e+00  1.652913e+00  8.939427e-01  4.331946e+01 
reject 1.030594e+02  3.333701e+02  1.116463e+00  1.639132e+00  8.938093e-01  4.342514e+01 
reject 6.186231e+01  3.308144e+02  1.108796e+00  1.648378e+00  8.939006e-01  4.340631e+01 
reject 5.616211e+01  3.310031e+02  1.112884e+00  1.651289e+00  8.938569e-01  4.341527e+01 
reject 5.912372e+01  3.308245e+02  1.113109e+00  1.650744e+00  8.938436e-01  4.343778e+01 
reject 6.396878e+01  3.307540e+02  1.108287e+00  1.647999e+00  8.939278e-01  4.342016e+01 
reject 7.643333e+01  3.301653e+02  1.113678e+00  1.650497e+00  8.938414e-01  4.332077e+01 
reject 9.624057e+01  3.297849e+02  1.110218e+00  1.644219e+00  8.939219e-01  4.339094e+01 
reject 6.989890e+01  3.303811e+02  1.115188e+00  1.651556e+00  8.938213e-01  4.330249e+01 
reject 6.282646e+01  3.306529e+02  1.114221e+00  1.645837e+00  8.938884e-01  4.335773e+01 
accept 5.313603e+01  3.316069e+02  1.115284e+00  1.645108e+00  8.938504e-01  4.341217e+01 
reject 6.050400e+01  3.322100e+02  1.110539e+00  1.646750e+00  8.938704e-01  4.344610e+01 
reject 5.517139e+01  3.319790e+02  1.116707e+00  1.645469e+00  8.938927e-01  4.338910e+01 
accept 5.500027e+01  3.317691e+02  1.117711e+00  1.642875e+00  8.938395e-01  4.347476e+01 
reject 5.990064e+01  3.320024e+02  1.119329e+00  1.642912e+00  8.938092e-01  4.356036e+01 
reject 6.055201e+01  3.311377e+02  1.115648e+00  1.637173e+00  8.938289e-01  4.342612e+01 
reject 6.248772e+01  3.322894e+02  1.116446e+00  1.645958e+00  8.938786e-01  4.353347e+01 
reject 9.295610e+01  3.332229e+02  1.119170e+00  1.648629e+00  8.937960e-01  4.348423e+01 
reject 5.767464e+01  3.308733e+02  1.119249e+00  1.643148e+00  8.938124e-01  4.343915e+01 
reject 7.742297e+01  3.326193e+02  1.117401e+00  1.636143e+00  8.938631e-01  4.352639e+01 
accept 5.294178e+01  3.312854e+02  1.114633e+00  1.648919e+00  8.938388e-01  4.338278e+01 
reject 5.822188e+01  3.322312e+02  1.111040e+00  1.650875e+00  8.938575e-01  4.339023e+01 
reject 5.891264e+01  3.308245e+02  1.116607e+00  1.643397e+00  8.938486e-01  4.339206e+01 
reject 6.279003e+01  3.306882e+02  1.115102e+00  1.653716e+00  8.938194e-01  4.335221e+01 
reject 5.678380e+01  3.318474e+02  1.109759e+00  1.646157e+00  8.938813e-01  4.339725e+01 
accept 5.466627e+01  3.311431e+02  1.113999e+00  1.648938e+00  8.939051e-01  4.343734e+01 
reject 6.007731e+01  3.308663e+02  1.115271e+00  1.653477e+00  8.939371e-01  4.340914e+01 
reject 1.095894e+02  3.294811e+02  1.109753e+00  1.655184e+00  8.939227e-01  4.335554e+01 
reject 5.971820e+01  3.309201e+02  1.114957e+00  1.654608e+00  8.938907e-01  4.342627e+01 
reject 7.592287e+01  3.329211e+02  1.112519e+00  1.652340e+00  8.938666e-01  4.340910e+01 
reject 5.885846e+01  3.308836e+02  1.114661e+00  1.651780e+00  8.939200e-01  4.343365e+01 
accept 5.758336e+01  3.310409e+02  1.116260e+00  1.649349e+00  8.938804e-01  4.351372e+01 
accept 5.524030e+01  3.318198e+02  1.115697e+00  1.652537e+00  8.938223e-01  4.346298e+01 
reject 5.795431e+01  3.320946e+02  1.115521e+00  1.652877e+00  8.938578e-01  4.345884e+01 
reject 5.582373e+01  3.320155e+02  1.112981e+00  1.648231e+00  8.937942e-01  4.339973e+01 
reject 7.609468e+01  3.324014e+02  1.123724e+00  1.653706e+00  8.938876e-01  4.353731e+01 
reject 9.573232e+01  3.333679e+02  1.115656e+00  1.653178e+00  8.938727e-01  4.342286e+01 
accept 5.501135e+01  3.312287e+02  1.115781e+00  1.651568e+00  8.938305e-01  4.346474e+01 
reject 5.754710e+01  3.320478e+02  1.116572e+00  1.654094e+00  8.938871e-01  4.336157e+01 
reject 5.698933e+01  3.321201e+02  1.115648e+00  1.652539e+00  8.939125e-01  4.334995e+01 
reject 5.700824e+01  3.312984e+02  1.106580e+00  1.651168e+00  8.938371e-01  4.351790e+01 
accept 5.412921e+01  3.312502e+02  1.110055e+00  1.653034e+00  8.937809e-01  4.345669e+01 
reject 6.053943e+01  3.310097e+02  1.111293e+00  1.658661e+00  8.937852e-01  4.350123e+01 
reject 7.018795e+01  3.303963e+02  1.109168e+00  1.654675e+00  8.937403e-01  4.347441e+01 
reject 5.606593e+01  3.310676e+02  1.109287e+00  1.654563e+00  8.937525e-01  4.345673e+01 
reject 6.712727e+01  3.305068e+02  1.113156e+00  1.653100e+00  8.938327e-01  4.345661e+01 
accept 5.913419e+01  3.319819e+02  1.116568e+00  1.654281e+00  8.938187e-01  4.349056e+01 
accept 6.283045e+01  3.317999e+02  1.122029e+00  1.653955e+00  8.938330e-01  4.346638e+01 
accept 6.403647e+01  3.311525e+02  1.119745e+00  1.655956e+00  8.938421e-01  4.349357e+01 
reject 1.053595e+02  3.297332e+02  1.115987e+00  1.659842e+00  8.939138e-01  4.345215e+01 
reject 7.589537e+01  3.304956e+02  1.119029e+00  1.656070e+00  8.938878e-01  4.350006e+01 
reject 9.870359e+01  3.328706e+02  1.121743e+00  1.662128e+00  8.938574e-01  4.350893e+01 
reject 7.916050e+01  3.304199e+02  1.121347e+00  1.656723e+00  8.937631e-01  4.342052e+01 
accept 5.699455e+01  3.316125e+02  1.120865e+00  1.651317e+00  8.938625e-01  4.344120e+01 
accept 5.658266e+01  3.318487e+02  1.121270e+00  1.646404e+00  8.939269e-01  4.349578e+01 
reject 6.926667e+01  3.305894e+02  1.120727e+00  1.650870e+00  8.938919e-01  4.350714e+01 
reject 6.803195e+01  3.325062e+02  1.123778e+00  1.647237e+00  8.939560e-01  4.339939e+01 
reject 6.298971e+01  3.322485e+02  1.123662e+00  1.645495e+00  8.939528e-01  4.348654e+01 
reject 7.042167e+01  3.324783e+02  1.119018e+00  1.646786e+00  8.938833e-01  4.360766e+01 
accept 5.688599e+01  3.320203e+02  1.118436e+00  1.647176e+00  8.939012e-01  4.347944e+01 
reject 8.353483e+01  3.330384e+02  1.120951e+00  1.648757e+00  8.939773e-01  4.345706e+01 
reject 8.078140e+01  3.300383e+02  1.116881e+00  1.646289e+00  8.939290e-01  4.341078e+01 
accept 5.286137e+01  3.313934e+02  1.117141e+00  1.647920e+00  8.938938e-01  4.342494e+01 
reject 5.807060e+01  3.309749e+02  1.117488e+00  1.652000e+00  8.938446e-01  4.340509e+01 
reject 6.776957e+01  3.305114e+02  1.113689e+00  1.643877e+00  8.939392e-01  4.341706e+01 
reject 5.393508e+01  3.313768e+02  1.115365e+00  1.651078e+00  8.938880e-01  4.346961e+01 
reject 5.511249e+01  3.319170e+02  1.113488e+00  1.648229e+00  8.938612e-01  4.329248e+01 
reject 6.558293e+01  3.324534e+02  1.118529e+00  1.641499e+00  8.938550e-01  4.340211e+01 
accept 5.306001e+01  3.313241e+02  1.112819e+00  1.649417e+00  8.938824e-01  4.341279e+01 
reject 6.690322e+01  3.305594e+02  1.118359e+00  1.648580e+00  8.940201e-01  4.347295e+01 
reject 5.782318e+01  3.308751e+02  1.117394e+00  1.647623e+00  8.938940e-01  4.335106e+01 
accept 5.470720e+01  3.317397e+02  1.112791e+00  1.644922e+00  8.939347e-01  4.339455e+01 
reject 7.315526e+01  3.305257e+02  1.112560e+00  1.640344e+00  8.939723e-01  4.328754e+01 
reject 6.057015e+01  3.323396e+02  1.110517e+00  1.650246e+00  8.939524e-01  4.346578e+01 
accept 5.792787e+01  3.320613e+02  1.115403e+00  1.642715e+00  8.939676e-01  4.344400e+01 
reject 9.504589e+01  3.333268e+02  1.123105e+00  1.643676e+00  8.939938e-01  4.337267e+01 
reject 9.694550e+01  3.332119e+02  1.116269e+00  1.637046e+00  8.939033e-01  4.340472e+01 
accept 5.322228e+01  3.315410e+02  1.118266e+00  1.645434e+00  8.939957e-01  4.346540e+01 
reject 9.199343e+01  3.298290e+02  1.117730e+00  1.644581e+00  8.940338e-01  4.350826e+01 
reject 6.374199e+01  3.306604e+02  1.115731e+00  1.645597e+00  8.939555e-01  4.349276e+01 
reject 1.002291e+02  3.296796e+02  1.113745e+00  1.649610e+00  8.939519e-01  4.354544e+01 
accept 5.496404e+01  3.318923e+02  1.120634e+00  1.645015e+00  8.939322e-01  4.342853e+01 
accept 5.609313e+01  3.319089e+02  1.118657e+00  1.640627e+00  8.939084e-01  4.340560e+01 
accept 5.756998e+01  3.314403e+02  1.116937e+00  1.639677e+00  8.939526e-01  4.353663e+01 
reject 5.850429e+01  3.315261e+02  1.116656e+00  1.636921e+00  8.939362e-01  4.342381e+01 
reject 6.101033e+01  3.320234e+02  1.116063e+00  1.639938e+00  8.939699e-01  4.353275e+01 
reject 7.365763e+01  3.304537e+02  1.115520e+00  1.637141e+00  8.938726e-01  4.351120e+01 
reject 8.689316e+01  3.299710e+02  1.115447e+00  1.642718e+00  8.940758e-01  4.345736e+01 
reject 8.345096e+01  3.301127e+02  1.117731e+00  1.639283e+00  8.939786e-01  4.357833e+01 
reject 6.125246e+01  3.317671e+02  1.126996e+00  1.641258e+00  8.940335e-01  4.359093e+01 
reject 6.469944e+01  3.318266e+02  1.117669e+00  1.633484e+00  8.940410e-01  4.353121e+01 
reject 5.912126e+01  3.309813e+02  1.116547e+00  1.643729e+00  8.939200e-01  4.353726e+01 
reject 8.247225e+01  3.301283e+02  1.121359e+00  1.639383e+00  8.938852e-01  4.362741e+01 
accept 5.766512e+01  3.311630e+02  1.116267e+00  1.644192e+00  8.939022e-01  4.355829e+01 
reject 5.838452e+01  3.312156e+02  1.122199e+00  1.643723e+00  8.938854e-01  4.357234e+01 
reject 1.314144e+02  3.291482e+02  1.109658e+00  1.646550e+00  8.939569e-01  4.353749e+01 
accept 5.895644e+01  3.310176e+02  1.117971e+00  1.643010e+00  8.939107e-01  4.355208e+01 
accept 5.820752e+01  3.314374e+02  1.118309e+00  1.644044e+00  8.939568e-01  4.360966e+01 
reject 6.461619e+01  3.317413e+02  1.117058e+00  1.639931e+00  8.939057e-01  4.368273e+01 
accept 6.207231e+01  3.318498e+02  1.118028e+00  1.645717e+00  8.939555e-01  4.366035e+01 
reject 1.122101e+02  3.333768e+02  1.118181e+00  1.639341e+00  8.938908e-01  4.371940e+01 
accept 5.902803e+01  3.311182e+02  1.119619e+00  1.649463e+00  8.938545e-01  4.353623e+01 
reject 1.020888e+02  3.296969e+02  1.121828e+00  1.649784e+00  8.939143e-01  4.354887e+01 
reject 6.004162e+01  3.311569e+02  1.121242e+00  1.650881e+00  8.938172e-01  4.350404e+01 
reject 6.531354e+01  3.305548e+02  1.115244e+00  1.645166e+00  8.938712e-01  4.346814e+01 
reject 8.520343e+01  3.300459e+02  1.111165e+00  1.655718e+00  8.938208e-01  4.353931e+01 
accept 6.064063e+01  3.309009e+02  1.118503e+00  1.648537e+00  8.939096e-01  4.352864e+01 
accept 6.034524e+01  3.309297e+02  1.121540e+00  1.642282e+00  8.938934e-01  4.355843e+01 
accept 5.842167e+01  3.314148e+02  1.119445e+00  1.638207e+00  8.939806e-01  4.356923e+01 
reject 6.095553e+01  3.314751e+02  1.116847e+00  1.636522e+00  8.939176e-01  4.355044e+01 
accept 6.515949e+01  3.322938e+02  1.123955e+00  1.636235e+00  8.939629e-01  4.351818e+01 
